02-12-11	346.01267000566867
02-12-12	346.04105752303536
02-12-13	346.02294108869893
02-12-14	346.02236410222247
02-12-15	346.04091974961176
02-12-16	346.0717022426105
02-12-17	346.1056783842096
02-12-18	346.1393931652977
02-12-19	346.1760378516988
02-12-20	346.2132200131727
02-12-21	346.2504078254143
02-12-22	346.27429559060323
02-12-23	346.2308191859961
02-12-24	346.21608420005697
02-12-25	346.2284848767146
02-12-26	346.2517939802549
02-12-27	346.2796282734072
02-12-28	346.31092494678063
02-12-29	346.34302349639495
02-12-30	346.3777881352577
02-12-31	345.6332251474551
03-01-01	345.6740010003235
03-01-02	345.71451809370353
03-01-03	345.6268426051192
03-01-04	345.6681477880578
03-01-05	345.7105206153108
03-01-06	345.74918636982875
03-01-07	345.77618250117274
03-01-08	345.7389706963948
03-01-09	345.58166478762274
03-01-10	345.44781794877696
03-01-11	345.3627838200198
03-01-12	345.31087304641943
03-01-13	345.277236474814
03-01-14	345.2605392798952
03-01-15	345.25045816947454
03-01-16	345.24249457238466
03-01-17	345.2398221979253
03-01-18	345.23900166499294
03-01-19	345.2421489498457
03-01-20	345.25138022258545
03-01-21	345.26431499136663
03-01-22	345.33828372819727
03-01-23	345.4146583897694
03-01-24	345.4918524425082
03-01-25	345.57331219170067
03-01-26	345.65586126556036
03-01-27	345.73499133019214
03-01-28	344.90261433528514
03-01-29	344.9814894327619
03-01-30	343.89169919093865
03-01-31	343.19209079217603
03-02-01	343.2656811721424
03-02-02	343.3385095128753
03-02-03	343.41266869586406
03-02-04	343.4876365942367
03-02-05	343.5372207943892
03-02-06	343.3136893168006
03-02-07	343.2787523814295
03-02-08	343.21506781709945
03-02-09	343.09654484290445
03-02-10	342.5828121525741
03-02-11	342.434610573867
03-02-12	342.27719468846374
03-02-13	342.10773404566567
03-02-14	341.92912019672843
03-02-15	341.75823086972605
03-02-16	341.6022933380751
03-02-17	341.4413419644393
03-02-18	341.2854726007534
03-02-19	341.1282144977777
03-02-20	340.95383380070575
03-02-21	340.8549219170539
03-02-22	340.75196091427694
03-02-23	340.64985185623726
03-02-24	340.55374074079015
03-02-25	340.52562452227227
03-02-26	340.5332859814416
03-02-27	339.28514910340886
03-02-28	338.32491260502434
03-03-01	338.24293152138887
03-03-02	338.166586018718
03-03-03	337.03527041014297
03-03-04	336.583119271447
03-03-05	335.5340702436322
03-03-06	334.08094422128414
03-03-07	334.070491492201
03-03-08	332.50009564015124
03-03-09	330.9562040020745
03-03-10	330.52887455454453
03-03-11	330.2362564239163
03-03-12	330.0314404239464
03-03-13	329.8464663867945
03-03-14	329.6752348239848
03-03-15	329.50252059553
03-03-16	329.2826030257049
03-03-17	328.9870927105699
03-03-18	328.54189257164313
03-03-19	328.0148475539908
03-03-20	327.2916621896033
03-03-21	326.29272147114597
03-03-22	325.3658762268536
03-03-23	324.44950997307114
03-03-24	323.05731729468243
03-03-25	321.7698353529255
03-03-26	320.78438729237365
03-03-27	320.07124966181664
03-03-28	319.1744379146221
03-03-29	316.4387767559951
03-03-30	314.2047841023924
03-03-31	312.1054480999718
03-04-01	311.37036615698025
03-04-02	310.73495639920685
03-04-03	310.193930389254
03-04-04	309.5766782114171
03-04-05	308.8329138969608
03-04-06	305.445222897516
03-04-07	304.0784785077062
03-04-08	302.08730701656907
03-04-09	299.7904445169926
03-04-10	296.1324984710169
03-04-11	291.1200901424066
03-04-12	288.45418722459885
03-04-13	286.00867119698506
03-04-14	284.0952519636333
03-04-15	282.5757008355522
03-04-16	281.2300415650287
03-04-17	279.83782269271785
03-04-18	278.3440545617793
03-04-19	277.13562214187044
03-04-20	276.0439511439266
03-04-21	275.01700803109867
03-04-22	274.03355754149726
03-04-23	273.1186702123286
03-04-24	272.1401209694775
03-04-25	271.2891991927437
03-04-26	270.49757561753023
03-04-27	269.5115570470758
03-04-28	268.3781636987848
03-04-29	267.20365421099604
03-04-30	265.9649353990674
03-05-01	264.7320958966957
03-05-02	262.4518014646407
03-05-03	261.68230815922567
03-05-04	260.98698929997454
03-05-05	260.3560686705387
03-05-06	259.33843867620715
03-05-07	258.7493198450673
03-05-08	258.1692271888643
03-05-09	257.5869698662866
03-05-10	257.1973407759152
03-05-11	256.87627987774323
03-05-12	256.62821388475976
03-05-13	256.4395508381998
03-05-14	255.96900365854242
03-05-15	255.54736124711874
03-05-16	255.39714753739517
03-05-17	255.36189481568312
03-05-18	255.3428743429924
03-05-19	255.34007079129861
03-05-20	255.35217265010894
03-05-21	255.4097200297296
03-05-22	255.4804455808007
03-05-23	255.63875055706305
03-05-24	255.83157913121747
03-05-25	256.00145840264287
03-05-26	256.18806782278523
03-05-27	256.37542385335
03-05-28	256.5604611861754
03-05-29	256.71742661576917
03-05-30	256.82163939833356
03-05-31	256.9251434679531
03-06-01	257.0418664188318
03-06-02	257.1216486517367
03-06-03	257.2045168923103
03-06-04	256.64253599601903
03-06-05	255.82301890750077
03-06-06	255.30536465253945
03-06-07	255.49469782512256
03-06-08	255.71249573960708
03-06-09	255.8511941510501
03-06-10	256.1436291522142
03-06-11	256.46122821669945
03-06-12	256.8048936648269
03-06-13	257.15412294531785
03-06-14	257.50939649572337
03-06-15	257.87016723178755
03-06-16	258.21028224851915
03-06-17	258.56801002120665
03-06-18	258.92800865593847
03-06-19	259.29670821066117
03-06-20	259.675670765625
03-06-21	260.0622746546637
03-06-22	260.4555255651397
03-06-23	260.98917761272224
03-06-24	261.5298166785689
03-06-25	262.0746334194994
03-06-26	262.6183065380403
03-06-27	263.1666522290592
03-06-28	263.7204837357933
03-06-29	264.2728771104893
03-06-30	264.83111950416236
03-07-01	265.37838534641395
03-07-02	265.9387087479669
03-07-03	266.5060803337859
03-07-04	267.0875351751339
03-07-05	267.6719378271548
03-07-06	268.2597889666226
03-07-07	268.85111612204963
03-07-08	269.4453026410216
03-07-09	270.0409123463524
03-07-10	270.627931794212
03-07-11	271.2069460102202
03-07-12	271.7991552423956
03-07-13	272.40289678739913
03-07-14	273.009698843079
03-07-15	273.6219102604791
03-07-16	274.2382484093821
03-07-17	274.8567375910343
03-07-18	275.4778938395168
03-07-19	276.10173450028594
03-07-20	276.7291268150979
03-07-21	277.3630017808119
03-07-22	277.99999590735024
03-07-23	278.63961510107873
03-07-24	279.2133315775896
03-07-25	279.79111063926723
03-07-26	280.372654274109
03-07-27	280.956098152497
03-07-28	281.4820055495527
03-07-29	282.0620012577965
03-07-30	282.64280489476084
03-07-31	283.2226324009131
03-08-01	283.8050340003047
03-08-02	284.3898471760701
03-08-03	284.97690669948264
03-08-04	285.5694831949647
03-08-05	286.1596322218167
03-08-06	286.76045023530673
03-08-07	287.3689358753821
03-08-08	287.9796461296009
03-08-09	288.59462629557737
03-08-10	289.2103865509583
03-08-11	289.82878534012804
03-08-12	290.4348628092902
03-08-13	291.0280991990558
03-08-14	291.6245625400238
03-08-15	292.22124497022014
03-08-16	292.81908682927065
03-08-17	293.4232469529238
03-08-18	294.0520149872809
03-08-19	294.68891118103284
03-08-20	295.32860083135125
03-08-21	295.95963284403746
03-08-22	296.599454547093
03-08-23	297.24502177298575
03-08-24	297.79386803652596
03-08-25	298.3438905002909
03-08-26	298.89588443205224
03-08-27	299.4488654601524
03-08-28	300.0040321325923
03-08-29	300.56099635372146
03-08-30	301.1191631213675
03-08-31	301.6787375630963
03-09-01	302.23992782280595
03-09-02	302.7842246407137
03-09-03	303.3457471405755
03-09-04	303.9138047191064
03-09-05	304.48331323897673
03-09-06	305.05489693300666
03-09-07	305.6271160935133
03-09-08	306.1901872641629
03-09-09	306.75339967291166
03-09-10	307.3045882400707
03-09-11	307.8459321890465
03-09-12	308.39251848486555
03-09-13	308.9498987441795
03-09-14	309.4986165587133
03-09-15	310.0483870998802
03-09-16	310.61205798700337
03-09-17	311.20695860071635
03-09-18	311.80450780361286
03-09-19	312.4049394078176
03-09-20	313.0082731909205
03-09-21	313.6149646054777
03-09-22	314.22394264466675
03-09-23	314.83478032828367
03-09-24	315.1493628677063
03-09-25	315.46405311483926
03-09-26	315.7768582972489
03-09-27	316.0851052144949
03-09-28	316.3909881996425
03-09-29	316.69582802611
03-09-30	317.00675390293713
03-10-01	317.3235751052217
03-10-02	317.6405019460937
03-10-03	317.9584307429154
03-10-04	318.27691589371994
03-10-05	318.59528306055984
03-10-06	318.91398123679943
03-10-07	319.23346290595987
03-10-08	319.55237111040486
03-10-09	319.87115493914246
03-10-10	320.18958440890685
03-10-11	320.5037802231415
03-10-12	320.81919875953713
03-10-13	320.92245184533
03-10-14	321.1016958240409
03-10-15	321.302171127416
03-10-16	321.52005146899467
03-10-17	321.74667243864985
03-10-18	322.04604246106373
03-10-19	322.35696317590674
03-10-20	322.6681748405659
03-10-21	322.980371996642
03-10-22	323.29634201416513
03-10-23	323.61308305913496
03-10-24	323.7201043087035
03-10-25	323.8267202035449
03-10-26	323.931998427581
03-10-27	324.03780062995867
03-10-28	324.1466926987826
03-10-29	322.62651347121755
03-10-30	322.6976192263896
03-10-31	322.7326855737635
03-11-01	322.7992025097809
03-11-02	322.8396006840127
03-11-03	320.0450554720039
03-11-04	320.1091440013833
03-11-05	320.1980511600795
03-11-06	320.27516086658994
03-11-07	320.3664213748978
03-11-08	320.4506598969013
03-11-09	320.5342502538433
03-11-10	320.61171641779663
03-11-11	320.6679879754036
03-11-12	320.0781664230078
03-11-13	319.8252785928194
03-11-14	319.7149862462127
03-11-15	319.6476315831449
03-11-16	319.5875652414539
03-11-17	319.5336453321508
03-11-18	319.4940200963736
03-11-19	319.47048948174967
03-11-20	319.43156556362675
03-11-21	319.37861935954885
03-11-22	319.3148341278992
03-11-23	319.218177734964
03-11-24	319.1340182894986
03-11-25	319.0560093634747
03-11-26	317.0717363116308
03-11-27	317.02589313729527
03-11-28	317.0068271831317
03-11-29	315.87268348562344
03-11-30	314.20220131251733
03-12-01	313.64333007788315
03-12-02	313.625148777505
03-12-03	313.60828059542985
03-12-04	313.60210978160416
03-12-05	313.60270554406316
03-12-06	313.0579385058727
03-12-07	313.05618219261476
03-12-08	313.05529602066866
03-12-09	313.05484491452063
03-12-10	313.0517839217548
03-12-11	313.05459550180205
03-12-12	313.0567544150173
03-12-13	313.060653212374
03-12-14	313.0728173821939
03-12-15	313.08672185889844
03-12-16	313.0982333451892
03-12-17	313.0999543288933
03-12-18	313.10080495487443
03-12-19	313.0688072411576
03-12-20	313.0068104484759
03-12-21	312.9055088731423
03-12-22	312.8566221913247
03-12-23	311.29768269397186
03-12-24	311.28434319915397
03-12-25	311.2462799046443
03-12-26	311.19726705859995
03-12-27	311.1448353259511
03-12-28	311.09328392316263
03-12-29	311.0415383841466
03-12-30	310.9917452985879
03-12-31	310.28952076583
04-01-01	309.7002298065968
04-01-02	309.65010452166183
04-01-03	307.9933519564629
04-01-04	307.93526432226935
04-01-05	307.87678180725754
04-01-06	307.8179049020704
04-01-07	307.751907873883
04-01-08	307.6699768468795
04-01-09	307.5895647512872
04-01-10	307.49891739631727
04-01-11	307.40581296086344
04-01-12	307.3154958939745
04-01-13	307.22586641274495
04-01-14	307.1279214984819
04-01-15	307.0158203591207
04-01-16	306.89941897989905
04-01-17	306.7791452568927
04-01-18	306.6627305495948
04-01-19	306.5510001342815
04-01-20	306.44748651996474
04-01-21	306.34509115726877
04-01-22	306.2485847048769
04-01-23	306.1569298053078
04-01-24	306.06450431236306
04-01-25	305.9700631429799
04-01-26	305.87838583161
04-01-27	305.79299512633617
04-01-28	305.18331905387487
04-01-29	305.1452634046646
04-01-30	305.1078395714723
04-01-31	304.65430808799533
04-02-01	304.6207441538317
04-02-02	304.59213128337734
04-02-03	304.5594086118228
04-02-04	304.5295764924142
04-02-05	304.5065428106012
04-02-06	303.54666095287246
04-02-07	303.5240457368839
04-02-08	303.5032752314585
04-02-09	303.48618817713094
04-02-10	302.4331338190726
04-02-11	302.41502062930334
04-02-12	302.39346090012197
04-02-13	302.3603405283959
04-02-14	302.3087718286796
04-02-15	302.2278280716947
04-02-16	302.077658562638
04-02-17	301.899934390279
04-02-18	301.7610246330141
04-02-19	301.6612237501694
04-02-20	301.5786511324902
04-02-21	301.5120249998185
04-02-22	301.45309667588066
04-02-23	301.4004453489761
04-02-24	301.3498316748346
04-02-25	301.3050814556129
04-02-26	301.26095210580183
04-02-27	301.21522810934806
04-02-28	300.4478632483457
04-02-29	300.2882799396
04-03-01	300.1234672227568
04-03-02	299.9534425425415
04-03-03	299.876476933123
04-03-04	299.7732291601174
04-03-05	299.61606088023615
04-03-06	299.3530317410956
04-03-07	298.95733256793517
04-03-08	298.2642901908442
04-03-09	296.3418818436211
04-03-10	294.96472900625315
04-03-11	293.8387852632069
04-03-12	293.0197729646048
04-03-13	292.31645802045614
04-03-14	291.67262638646486
04-03-15	291.09089550990007
04-03-16	290.5525482963729
04-03-17	290.0543127779715
04-03-18	289.5606113426038
04-03-19	289.0762293982435
04-03-20	288.6136520202196
04-03-21	288.12771494525373
04-03-22	287.9708498343211
04-03-23	287.8349839099239
04-03-24	287.7068238341841
04-03-25	287.5700118737779
04-03-26	287.48857591440395
04-03-27	287.4796427332921
04-03-28	287.5629926149762
04-03-29	286.8235157425958
04-03-30	286.93868108194476
04-03-31	287.06688390573163
04-04-01	287.19918476243186
04-04-02	287.2989527546901
04-04-03	287.41342144672694
04-04-04	287.5328962262913
04-04-05	287.65500052553404
04-04-06	287.47315491647925
04-04-07	287.55925590305804
04-04-08	287.6227953894404
04-04-09	287.66026190165866
04-04-10	287.7054405688368
04-04-11	287.57104093510634
04-04-12	287.63017508198874
04-04-13	287.69941608019406
04-04-14	287.76591017277553
04-04-15	287.84454770910827
04-04-16	287.92835290294687
04-04-17	288.0075761667692
04-04-18	288.07245024216934
04-04-19	288.13733145692186
04-04-20	288.2001921501558
04-04-21	288.29275221236907
04-04-22	288.28413519277495
04-04-23	288.2790249726835
04-04-24	288.262482255671
04-04-25	288.0347895780729
04-04-26	287.37524431508547
04-04-27	284.6915993795044
04-04-28	282.7059146585374
04-04-29	281.4253138562331
04-04-30	280.9996626547452
04-05-01	280.5967170165695
04-05-02	279.0343699030672
04-05-03	278.06820828867785
04-05-04	276.76414733325237
04-05-05	275.7126445737671
04-05-06	273.4606294725867
04-05-07	271.6200637868599
04-05-08	270.8939665294304
04-05-09	269.1846599120046
04-05-10	268.5169388543158
04-05-11	267.8851477235342
04-05-12	267.5713094659846
04-05-13	267.29449357892014
04-05-14	266.89042668768246
04-05-15	266.42363233912516
04-05-16	266.1536303868729
04-05-17	266.0230601386535
04-05-18	265.9099369992369
04-05-19	265.7886516314715
04-05-20	265.6853891313746
04-05-21	265.61137196656256
04-05-22	265.5619992688189
04-05-23	265.6454571417152
04-05-24	265.6985113389663
04-05-25	265.7858786558054
04-05-26	265.92203997257957
04-05-27	266.1066396267517
04-05-28	266.3277238953465
04-05-29	266.56967776094586
04-05-30	266.8087420803324
04-05-31	266.9031741637551
04-06-01	266.9278559423086
04-06-02	266.23464121297064
04-06-03	265.3615204684824
04-06-04	265.50286304038843
04-06-05	265.6580392790881
04-06-06	265.86269138059293
04-06-07	266.02463224963657
04-06-08	265.80722990493285
04-06-09	265.6976045118006
04-06-10	265.45157250529115
04-06-11	265.71777417161474
04-06-12	266.0041078528065
04-06-13	266.2958941177269
04-06-14	266.59836856994895
04-06-15	266.90716799702415
04-06-16	267.2183682634653
04-06-17	267.53309437715467
04-06-18	267.85343661644373
04-06-19	268.16698022773045
04-06-20	268.47304020557385
04-06-21	268.79000614373217
04-06-22	269.1102309073482
04-06-23	269.61344003720683
04-06-24	270.11832698572226
04-06-25	270.6279103545728
04-06-26	271.13549786771375
04-06-27	271.6440064301154
04-06-28	272.1537650781766
04-06-29	272.66642752456096
04-06-30	273.18897139240846
04-07-01	273.7166722054867
04-07-02	274.24540322853
04-07-03	274.7765057078848
04-07-04	275.31033154583537
04-07-05	274.9679833198932
04-07-06	275.41339249908924
04-07-07	275.9502959933437
04-07-08	276.48843717908466
04-07-09	277.0283297933472
04-07-10	277.57100819366417
04-07-11	278.11237257059133
04-07-12	278.6429200279336
04-07-13	279.1530109507854
04-07-14	279.6658547689531
04-07-15	280.21092237956947
04-07-16	280.75780586962253
04-07-17	281.3089729184217
04-07-18	281.86252074570604
04-07-19	282.421650773823
04-07-20	282.9771733197199
04-07-21	283.5286791839135
04-07-22	284.0857834865314
04-07-23	284.6449413499311
04-07-24	285.1231858903999
04-07-25	285.59701182309647
04-07-26	286.0745427610081
04-07-27	286.5614563046672
04-07-28	287.0519845467135
04-07-29	287.54505418719197
04-07-30	288.04049822225926
04-07-31	288.5394407042418
04-08-01	288.75581089562786
04-08-02	289.06930587511306
04-08-03	289.57429140506116
04-08-04	290.07799429196535
04-08-05	290.58620796282304
04-08-06	291.0942767563276
04-08-07	291.60370036746593
04-08-08	292.11694574979697
04-08-09	292.62967191547114
04-08-10	293.14377202311744
04-08-11	293.65657196069066
04-08-12	294.1686261512022
04-08-13	294.682231141608
04-08-14	295.20010142678336
04-08-15	295.69413262527297
04-08-16	296.21061884129296
04-08-17	296.7269137499212
04-08-18	297.24575197383643
04-08-19	297.76715041777635
04-08-20	298.29112614134607
04-08-21	298.81492210100197
04-08-22	299.34807293760707
04-08-23	299.8860750653925
04-08-24	300.3341417563077
04-08-25	300.78458001980846
04-08-26	301.23659924003954
04-08-27	301.68919856257605
04-08-28	302.1413645928555
04-08-29	302.59451042113443
04-08-30	303.04945416920424
04-08-31	303.5060013295893
04-09-01	303.9633399354342
04-09-02	304.42126548051317
04-09-03	304.8830779375912
04-09-04	305.3448740255612
04-09-05	305.8076854754677
04-09-06	306.2708907893133
04-09-07	306.73406994952023
04-09-08	307.19637916440433
04-09-09	307.63953083142786
04-09-10	308.08631972020913
04-09-11	308.5367710620338
04-09-12	308.989003438524
04-09-13	309.43941398028824
04-09-14	309.89565458405184
04-09-15	310.3556316774579
04-09-16	310.81529807787035
04-09-17	311.2744305631169
04-09-18	311.7321564349122
04-09-19	312.18305109336484
04-09-20	312.63507809440245
04-09-21	313.087371383891
04-09-22	313.5355638673684
04-09-23	313.98333611812814
04-09-24	314.31520469608756
04-09-25	314.6505431304002
04-09-26	314.9878293185301
04-09-27	315.326190505382
04-09-28	315.6654100579997
04-09-29	316.0061559836432
04-09-30	316.34710302104173
04-10-01	316.67689936592365
04-10-02	317.00774191587726
04-10-03	317.3409759281976
04-10-04	317.6795254351134
04-10-05	318.0218498274755
04-10-06	318.36572097490335
04-10-07	318.71114630603626
04-10-08	319.0574555531231
04-10-09	319.4017087152638
04-10-10	319.7457059154405
04-10-11	320.09103503430896
04-10-12	320.4372463960136
04-10-13	320.61794875045854
04-10-14	320.8570566484982
04-10-15	321.11293298071985
04-10-16	321.38313131955834
04-10-17	321.6553198086991
04-10-18	321.9872479158659
04-10-19	322.32668998341194
04-10-20	322.6688372420956
04-10-21	323.0083784621919
04-10-22	323.3483121906947
04-10-23	323.6891037812438
04-10-24	323.8220072047031
04-10-25	323.95407286018315
04-10-26	324.0829677600222
04-10-27	324.2138166145198
04-10-28	324.34522301231874
04-10-29	324.4762535035399
04-10-30	323.55251568529917
04-10-31	322.9821460670835
04-11-01	322.8723751168515
04-11-02	322.96094715472356
04-11-03	323.07063506028663
04-11-04	323.1676367311439
04-11-05	323.2825438499137
04-11-06	323.38405794897585
04-11-07	323.4960748537025
04-11-08	322.551416146679
04-11-09	322.0729370578169
04-11-10	320.89742752925
04-11-11	320.98194430938804
04-11-12	321.07679088902825
04-11-13	321.1723693638713
04-11-14	321.2519604799035
04-11-15	321.33639407068443
04-11-16	321.41902812299105
04-11-17	320.22636025270253
04-11-18	320.27667812988085
04-11-19	320.32655058716955
04-11-20	320.2056825777451
04-11-21	319.9269726614434
04-11-22	319.72453360375096
04-11-23	319.62826947699176
04-11-24	319.5526916174115
04-11-25	319.4495232668925
04-11-26	319.29936051011595
04-11-27	319.20564592494816
04-11-28	319.174380014804
04-11-29	318.8094549152482
04-11-30	317.88564235416464
04-12-01	316.86601146230043
04-12-02	316.86523532411235
04-12-03	316.8664646574418
04-12-04	315.75886997557257
04-12-05	315.77278808207
04-12-06	315.791132583277
04-12-07	315.8059364042338
04-12-08	315.8207404801705
04-12-09	315.8306745920739
04-12-10	315.8399444177431
04-12-11	315.85032106283694
04-12-12	315.8624689036711
04-12-13	315.87771682457213
04-12-14	315.89030758294734
04-12-15	315.90400574249014
04-12-16	315.9245704489085
04-12-17	315.9475731149497
04-12-18	315.97079893670275
04-12-19	315.99513439567244
04-12-20	316.01326608492707
04-12-21	316.02851702215645
04-12-22	316.0455416261493
04-12-23	316.0605442371574
04-12-24	315.63422656370585
04-12-25	315.6551904475568
04-12-26	315.6774825095764
04-12-27	315.70088202658
04-12-28	315.719637726566
04-12-29	315.7386155237485
04-12-30	315.75670914535687
05-01-01	315.7779016332662
05-01-02	315.7944476395788
05-01-03	315.81431434291267
05-01-04	315.8355103484063
05-01-05	315.85471500070014
05-01-06	315.86506359952216
05-01-07	315.87917652335307
05-01-08	315.67104065250896
05-01-09	315.46360085812717
05-01-10	315.47947428166566
05-01-11	315.272488518837
05-01-12	315.2874742504015
05-01-13	314.8614955892948
05-01-14	314.87977286048624
05-01-15	314.89761078744783
05-01-16	314.69309068913367
05-01-17	314.71092112235567
05-01-18	314.7296315865968
05-01-19	314.7472436327696
05-01-20	314.76265759073016
05-01-21	314.7789515213144
05-01-22	314.6144065513977
05-01-23	314.6676910984086
05-01-24	314.72274664181646
05-01-25	314.77209845305845
05-01-26	314.82234038745025
05-01-27	314.4249939036102
05-01-28	314.46879692487823
05-01-29	314.51129039346233
05-01-30	314.55137547550004
05-01-31	314.5888309463154
05-02-01	314.62036001486416
05-02-02	314.64991461376593
05-02-03	314.67287901638264
05-02-04	314.44522901276355
05-02-05	313.8254981290727
05-02-06	312.63027297261397
05-02-07	312.5709564995002
05-02-08	312.5162204090613
05-02-09	311.1528602506482
05-02-10	311.09318288733783
05-02-11	310.16241236700677
05-02-12	310.0825177200398
05-02-13	309.9873174821348
05-02-14	309.88472647952216
05-02-15	309.7813621910404
05-02-16	309.0320078535601
05-02-17	308.9155339511541
05-02-18	308.793869498444
05-02-19	308.67104486121127
05-02-20	308.5472743309526
05-02-21	308.4459769568663
05-02-22	308.3274582903364
05-02-23	308.113787345396
05-02-24	307.4319779863669
05-02-25	306.78334260682595
05-02-26	306.28714147607195
05-02-27	305.88228361972034
05-02-28	305.5034011773278
05-03-01	305.1197205808862
05-03-02	304.71644491028246
05-03-03	304.28880420226506
05-03-04	303.8214414580774
05-03-05	303.31942930354256
05-03-06	302.799603692825
05-03-07	302.208031986836
05-03-08	301.62671864774734
05-03-09	301.1326149489409
05-03-10	299.8425854789264
05-03-11	299.35374267228065
05-03-12	298.55605688580295
05-03-13	297.51401393898993
05-03-14	296.4048565732851
05-03-15	295.63442223554017
05-03-16	295.0609763322745
05-03-17	294.5535457712567
05-03-18	294.1239313905658
05-03-19	293.56015894409313
05-03-20	293.2348604812939
05-03-21	292.9303189996217
05-03-22	292.8863733355094
05-03-23	292.85178036145135
05-03-24	292.8251984802183
05-03-25	292.80167388469926
05-03-26	292.78367726628323
05-03-27	292.7763410304942
05-03-28	292.8017292799909
05-03-29	292.8592778474165
05-03-30	292.9295894419507
05-03-31	293.036497753375
05-04-01	293.1438322754473
05-04-02	293.2138103986119
05-04-03	293.24219172145524
05-04-04	292.0365178965979
05-04-05	291.96473740563596
05-04-06	291.1424682688125
05-04-07	291.02603790639495
05-04-08	291.02271581177575
05-04-09	290.99364724054817
05-04-10	291.02115771608055
05-04-11	291.0434011298564
05-04-12	291.0889567487996
05-04-13	291.1457991361836
05-04-14	291.207539120571
05-04-15	291.2677798728565
05-04-16	291.29544520362873
05-04-17	290.97207383877566
05-04-18	290.62477487404357
05-04-19	288.4405216101799
05-04-20	288.20820907882865
05-04-21	288.0249429375187
05-04-22	287.94306775177427
05-04-23	287.9037600040596
05-04-24	287.89776953898695
05-04-25	287.89656426796415
05-04-26	287.1393785314157
05-04-27	287.11050325197294
05-04-28	286.47890619406786
05-04-29	286.44843591955123
05-04-30	286.5230711813232
05-05-01	286.62633605464583
05-05-02	286.75444819514263
05-05-03	286.9039928904005
05-05-04	285.8900478565388
05-05-05	286.00637258075056
05-05-06	285.19181351969536
05-05-07	285.3308064256257
05-05-08	284.66304026922813
05-05-09	284.84584815955327
05-05-10	285.0205210163256
05-05-11	285.2005698903803
05-05-12	285.4350039813221
05-05-13	285.70087961979664
05-05-14	285.95316584925763
05-05-15	285.276984719006
05-05-16	285.2140481906291
05-05-17	285.41541109118526
05-05-18	285.62512127110455
05-05-19	285.83976634020615
05-05-20	285.99400381149167
05-05-21	286.18669043901644
05-05-22	286.4288892951617
05-05-23	286.8400810697009
05-05-24	287.2692536060547
05-05-25	287.7207791155682
05-05-26	288.18508174800075
05-05-27	288.6559847792405
05-05-28	289.1478290293859
05-05-29	289.65466532501216
05-05-30	290.176448260537
05-05-31	290.7144571995616
05-06-01	290.7772465548185
05-06-02	291.0346600204594
05-06-03	291.39160992145514
05-06-04	291.87392116098397
05-06-05	292.371232171236
05-06-06	292.9379469079804
05-06-07	293.50082452469263
05-06-08	294.07497239717924
05-06-09	294.64663249193853
05-06-10	295.2194400944098
05-06-11	295.7939787094085
05-06-12	296.37317979406413
05-06-13	296.95747513283015
05-06-14	297.54062282636266
05-06-15	298.12654248509483
05-06-16	298.71723336848646
05-06-17	299.30895965853375
05-06-18	299.9019200387463
05-06-19	300.4981197968839
05-06-20	301.09758309833643
05-06-21	301.6956892075701
05-06-22	302.2958585759004
05-06-23	303.0141266984419
05-06-24	303.72799548057935
05-06-25	304.47770333081183
05-06-26	305.2335459480601
05-06-27	305.9930921208054
05-06-28	306.75699566446843
05-06-29	307.4168872054558
05-06-30	308.1859763798399
05-07-01	308.95759367554075
05-07-02	309.73451673831477
05-07-03	310.5150837444113
05-07-04	311.2993204176185
05-07-05	312.0879011867211
05-07-06	312.8806444940954
05-07-07	313.6758353621065
05-07-08	314.4717240466994
05-07-09	315.27248357252716
05-07-10	316.0794873132848
05-07-11	316.88967850958636
05-07-12	317.7015069838661
05-07-13	318.5149675207501
05-07-14	319.3309600023513
05-07-15	320.15608897842293
05-07-16	320.98680212383755
05-07-17	321.8256807590069
05-07-18	322.66727131043706
05-07-19	323.51344111311886
05-07-20	324.36586195909484
05-07-21	325.2220144367679
05-07-22	326.08333655688455
05-07-23	326.94274401325464
05-07-24	327.81090589856177
05-07-25	328.68480611355545
05-07-26	329.5628115935507
05-07-27	330.4442241601999
05-07-28	331.32979255068517
05-07-29	332.2195460416748
05-07-30	333.1112978544789
05-07-31	334.00652892748377
05-08-01	334.9040130116474
05-08-02	335.80550103858207
05-08-03	336.7125289039098
05-08-04	337.6236287898586
05-08-05	338.5383188629896
05-08-06	339.45278237072773
05-08-07	340.37541517554047
05-08-08	341.30320350254624
05-08-09	342.23567070418665
05-08-10	342.91449396647437
05-08-11	343.8549248787363
05-08-12	344.8011856872754
05-08-13	345.74881951880974
05-08-14	346.7020768216935
05-08-15	347.6647626587242
05-08-16	348.6332110825307
05-08-17	349.6069309560367
05-08-18	350.58678382212497
05-08-19	351.5711807727764
05-08-20	352.56098030970264
05-08-21	353.541524799724
05-08-22	354.5284320149151
05-08-23	355.5255976375419
05-08-24	356.16197369878176
05-08-25	356.80422594999743
05-08-26	357.4032676119262
05-08-27	357.9381320249796
05-08-28	358.4138615806336
05-08-29	358.83265856102304
05-08-30	359.20507440591325
05-08-31	359.538245450619
05-09-01	359.833640274763
05-09-02	360.09573141287933
05-09-03	360.3311141867051
05-09-04	360.5413181601283
05-09-05	360.7276949647325
05-09-06	360.8949421212698
05-09-07	360.7642628801398
05-09-08	360.9340745726567
05-09-09	361.08575581043635
05-09-10	361.2201578809794
